date,timestamp,energy,power,power1,power2,power3,userId,numberOfPeople,numberOfChildren,squareMeters,homeType,heatingTypes,waterHeaterTypes,coolingType,heatingTypeOther,waterHeaterTypeOther,ELECTRIC_VEHICLE,TV,DISH_WASHER,ELECTRIC_HEATING,SAUNA,HEAT_PUMP,CABLE_BOX,FRIDGE_COMBO,COFFEE_MACHINE,TUMBLE_DRYER,FREEZER,POOL_PUMP,HOB,WASHING_MACHINE,GAME_CONSOLE,REFRIGERATOR,FLOW_WATER_HEATER,TOASTER,HOME_BATTERY,MICROWAVE,IRON,TABLET,HEATING_FAN,GRILL,DVD,COMPUTER,OVEN,ELECTRIC_SHOWER,KETTLE,OTHERS
2019-12-24 00:43:44.848,1577148224848,89272932645000,393170,165880,22050,205240,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:43:46.848,1577148226848,89272934824000,391970,164720,22080,205170,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:43:48.848,1577148228848,89272937003000,392240,163630,22200,206410,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:43:50.847,1577148230847,89272939187000,393170,163700,21990,207480,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:43:52.847,1577148232847,89272941385000,398160,163660,22120,212380,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:43:54.847,1577148234847,89272943598000,395750,163600,22040,210110,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:43:56.847,1577148236847,89272945776000,392150,165320,21980,204850,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:43:58.847,1577148238847,89272947953000,391610,164800,22000,204810,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:00.847,1577148240847,89272950143000,395320,164140,22030,209150,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:02.847,1577148242847,89272952330000,392990,165440,21930,205620,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:04.847,1577148244847,89272954516000,393690,164640,21970,207080,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:06.847,1577148246847,89272956703000,393670,165040,22200,206430,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:08.846,1577148248846,89272958924000,402260,163550,22040,216670,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:10.846,1577148250846,89272961133000,395410,162580,21990,210840,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:12.846,1577148252846,89272963316000,391850,163350,22170,206330,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:14.846,1577148254846,89272965488000,391400,163170,22320,205910,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:16.846,1577148256846,89272967659000,390410,162600,22100,205710,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:18.846,1577148258846,89272969834000,391610,163780,22200,205630,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:20.846,1577148260846,89272972015000,393690,164710,22170,206810,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:22.846,1577148262846,89272974205000,393590,163510,21990,208090,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:24.846,1577148264846,89272976421000,400500,162710,22220,215570,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:26.845,1577148266845,89272978611000,392560,165080,22210,205270,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:28.845,1577148268845,89272980786000,391210,163790,22060,205360,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:30.845,1577148270845,89272982963000,391820,163910,22070,205840,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:32.845,1577148272845,89272985141000,391990,163100,22120,206770,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:34.845,1577148274845,89272987312000,391030,163760,22210,205060,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:36.845,1577148276845,89272989494000,392800,165060,22140,205600,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:38.845,1577148278845,89272991695000,398570,163690,22170,212710,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:40.845,1577148280845,89272993908000,396160,163560,22040,210560,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:42.845,1577148282845,89272996090000,392140,163670,22150,206320,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:44.844,1577148284844,89272998262000,391160,163970,22010,205180,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:46.844,1577148286844,89273000436000,391350,163760,21960,205630,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:48.844,1577148288844,89273002613000,391680,163950,22240,205490,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:50.844,1577148290844,89273004784000,390660,163000,22120,205540,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:52.844,1577148292844,89273007051000,416310,162510,47000,206800,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:54.844,1577148294844,89273009447000,435060,162400,57700,214960,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:56.844,1577148296844,89273011857000,431880,162700,62290,206890,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:44:58.844,1577148298844,89273014221000,421950,163510,51220,207220,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:00.844,1577148300844,89273016526000,413530,163020,43950,206560,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:02.843,1577148302843,89273018838000,417610,165040,43810,208760,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:04.843,1577148304843,89273021139000,412760,162880,43940,205940,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:06.843,1577148306843,89273023434000,413630,164030,44070,205530,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:08.843,1577148308843,89273025734000,414590,162670,44220,207700,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:10.843,1577148310843,89273028063000,419490,162620,44330,212540,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:12.843,1577148312843,89273030376000,416090,163270,44420,208400,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:14.843,1577148314843,89273032681000,414120,162870,44630,206620,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:16.843,1577148316843,89273034972000,412220,162200,44420,205600,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:18.843,1577148318843,89273037265000,412420,162130,44670,205620,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:20.842,1577148320842,89273039558000,413130,163610,44470,205050,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:22.842,1577148322842,89273041857000,414320,161790,44530,208000,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:24.842,1577148324842,89273044186000,421080,160870,44490,215720,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:26.842,1577148326842,89273046498000,413980,162400,44610,206970,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:28.842,1577148328842,89273048795000,413450,163520,44550,205380,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:30.842,1577148330842,89273051086000,411840,162080,44740,205020,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:32.842,1577148332842,89273053379000,413730,162560,44790,206380,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:34.842,1577148334842,89273055680000,413490,162150,44630,206710,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:36.842,1577148336842,89273057978000,414110,163960,44830,205320,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:38.841,1577148338841,89273060282000,415070,162850,44670,207550,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:40.841,1577148340841,89273062620000,422370,161850,44630,215890,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:42.841,1577148342841,89273064922000,411700,161050,44870,205780,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:44.841,1577148344841,89273067221000,414960,163440,44880,206640,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:46.841,1577148346841,89273069515000,411700,161390,44860,205450,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:48.841,1577148348841,89273071803000,412210,161800,44840,205570,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:50.841,1577148350841,89273074092000,412200,160800,44810,206590,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:52.841,1577148352841,89273076393000,414610,161930,44910,207770,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:54.841,1577148354841,89273078697000,415890,160170,44890,210830,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:56.841,1577148356841,89273081036000,420560,162590,45030,212940,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:45:58.840,1577148358840,89273083342000,414080,164100,44670,205310,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:46:00.840,1577148360840,89273085633000,412100,162240,44770,205090,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:46:02.840,1577148362840,89273087931000,413920,162600,45180,206140,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2019-12-24 00:46:04.840,1577148364840,89273090230000,414020,161090,44970,207960,2a2357676efbe89fc69e96509c5e9e6527551d90a8d940715472a3a28ed8c8f1,2,0,160.0,SINGLE_FAMILY,GAS,GAS,CENTRAL_AIR_CONDITIONER,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
