date,timestamp,energy,power,power1,power2,power3,userId,numberOfPeople,numberOfChildren,squareMeters,homeType,heatingTypes,waterHeaterTypes,coolingType,heatingTypeOther,waterHeaterTypeOther,ELECTRIC_VEHICLE,TV,DISH_WASHER,ELECTRIC_HEATING,SAUNA,HEAT_PUMP,CABLE_BOX,FRIDGE_COMBO,COFFEE_MACHINE,TUMBLE_DRYER,FREEZER,POOL_PUMP,HOB,WASHING_MACHINE,GAME_CONSOLE,REFRIGERATOR,FLOW_WATER_HEATER,TOASTER,HOME_BATTERY,MICROWAVE,IRON,TABLET,HEATING_FAN,GRILL,DVD,COMPUTER,OVEN,ELECTRIC_SHOWER,KETTLE,OTHERS
2019-12-24 00:54:13.716,1577148853716,90824401395000,68220,20370,9130,38720,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:15.716,1577148855716,90824401773000,68050,20420,8900,38730,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:17.716,1577148857716,90824402151000,68060,20340,8950,38770,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:19.716,1577148859716,90824402530000,68250,20450,9140,38660,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:21.715,1577148861715,90824402909000,68270,20290,9120,38860,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:23.715,1577148863715,90824403288000,68050,20320,9000,38730,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:25.715,1577148865715,90824403667000,68310,20450,9140,38720,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:27.715,1577148867715,90824404046000,68260,20340,9170,38750,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:29.715,1577148869715,90824404425000,68070,20390,9050,38630,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:31.715,1577148871715,90824404803000,68110,20330,9080,38700,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:33.715,1577148873715,90824405182000,68260,20420,9150,38690,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:35.715,1577148875715,90824405561000,68130,20510,9150,38470,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:37.714,1577148877714,90824405941000,68670,20360,9100,39210,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:39.714,1577148879714,90824406324000,68800,20300,9070,39430,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:41.714,1577148881714,90824406703000,68060,20290,9110,38660,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:43.714,1577148883714,90824407081000,68130,20370,9150,38610,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:45.714,1577148885714,90824407460000,68140,20480,9090,38570,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:47.714,1577148887714,90824407839000,68190,20380,9020,38790,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:49.714,1577148889714,90824408217000,68230,20450,9080,38700,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:51.714,1577148891714,90824408597000,68260,20500,9110,38650,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:53.713,1577148893713,90824408976000,68200,20390,9140,38670,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:55.713,1577148895713,90824409355000,68190,20430,9050,38710,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:57.713,1577148897713,90824409734000,68440,20450,9070,38920,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:54:59.713,1577148899713,90824410114000,68330,20450,9090,38790,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:01.713,1577148901713,90824410493000,68100,20380,9000,38720,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:03.713,1577148903713,90824410872000,68310,20400,9180,38730,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:05.713,1577148905713,90824411251000,68230,20350,9140,38740,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:07.713,1577148907713,90824411630000,68230,20370,8980,38880,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:09.712,1577148909712,90824412010000,68450,20470,9150,38830,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:11.712,1577148911712,90824412391000,68510,20530,9130,38850,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:13.712,1577148913712,90824412772000,68530,20520,9070,38940,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:15.712,1577148915712,90824413150000,68090,20380,9020,38690,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:17.712,1577148917712,90824413530000,68440,20590,9020,38830,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:19.712,1577148919712,90824413911000,68610,20610,9160,38840,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:21.712,1577148921712,90824414292000,68610,20610,9190,38810,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:23.711,1577148923711,90824414672000,68350,20510,9120,38720,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:25.711,1577148925711,90824415052000,68300,20320,9240,38740,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:27.711,1577148927711,90824415432000,68360,20440,9200,38720,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:29.711,1577148929711,90824415811000,68260,20490,9120,38650,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:31.711,1577148931711,90824416190000,68280,20480,9150,38650,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:33.711,1577148933711,90824416570000,68310,20370,9190,38750,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:35.711,1577148935711,90824416949000,68170,20480,9100,38590,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:37.711,1577148937711,90824417331000,69090,20610,9120,39360,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:39.710,1577148939710,90824417714000,68900,20540,9060,39300,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:41.710,1577148941710,90824418095000,68400,20490,9100,38810,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:43.710,1577148943710,90824418474000,68270,20490,9150,38630,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:45.710,1577148945710,90824418853000,68150,20450,8970,38730,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:47.710,1577148947710,90824419233000,68320,20600,9110,38610,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:49.710,1577148949710,90824419611000,68160,20450,9120,38590,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:51.710,1577148951710,90824419989000,68070,20360,9090,38620,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:53.709,1577148953709,90824420369000,68270,20460,9260,38550,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:55.709,1577148955709,90824420747000,68070,20390,9080,38600,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:57.709,1577148957709,90824421125000,68140,20440,9080,38620,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:55:59.709,1577148959709,90824421504000,68130,20390,9090,38650,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:01.709,1577148961709,90824421882000,67980,20470,8880,38630,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:03.709,1577148963709,90824422260000,68120,20410,9100,38610,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:05.709,1577148965709,90824422639000,68140,20390,9020,38730,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:07.709,1577148967709,90824423018000,68260,20370,9100,38790,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:09.709,1577148969709,90824423396000,68050,20330,9100,38620,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:11.708,1577148971708,90824423775000,68350,20390,9130,38830,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:13.708,1577148973708,90824424155000,68270,20380,9060,38830,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:15.708,1577148975708,90824424534000,68260,20400,9060,38800,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:17.708,1577148977708,90824424914000,68310,20410,9030,38870,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:19.708,1577148979708,90824425293000,68320,20530,9110,38680,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:21.708,1577148981708,90824425672000,68290,20500,9220,38570,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:23.708,1577148983708,90824426052000,68420,20500,9270,38650,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:25.707,1577148985707,90824426433000,68450,20410,9250,38790,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:27.707,1577148987707,90824426812000,68140,20360,9090,38690,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:29.707,1577148989707,90824427190000,68150,20380,9030,38740,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:31.707,1577148991707,90824427569000,68130,20280,9160,38690,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:33.707,1577148993707,90824427947000,68220,20480,9090,38650,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:35.707,1577148995707,90824428326000,68080,20310,9040,38730,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:37.707,1577148997707,90824428707000,68810,20380,9160,39270,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:39.706,1577148999706,90824429091000,69090,20510,9040,39540,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:56:41.706,1577149001706,90824429473000,68800,20580,9160,39060,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
