date,timestamp,energy,power,power1,power2,power3,userId,numberOfPeople,numberOfChildren,squareMeters,homeType,heatingTypes,waterHeaterTypes,coolingType,heatingTypeOther,waterHeaterTypeOther,ELECTRIC_VEHICLE,TV,DISH_WASHER,ELECTRIC_HEATING,SAUNA,HEAT_PUMP,CABLE_BOX,FRIDGE_COMBO,COFFEE_MACHINE,TUMBLE_DRYER,FREEZER,POOL_PUMP,HOB,WASHING_MACHINE,GAME_CONSOLE,REFRIGERATOR,FLOW_WATER_HEATER,TOASTER,HOME_BATTERY,MICROWAVE,IRON,TABLET,HEATING_FAN,GRILL,DVD,COMPUTER,OVEN,ELECTRIC_SHOWER,KETTLE,OTHERS
2019-12-24 00:53:17.931,1577148797931,119638489995000,145000,56830,13140,75030,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:19.931,1577148799931,119638490792000,143270,55580,13020,74670,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:21.931,1577148801931,119638491596000,145300,57610,13100,74590,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:23.931,1577148803931,119638492407000,145990,58320,12930,74740,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:25.931,1577148805931,119638493211000,144240,56460,12970,74810,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:27.931,1577148807931,119638494014000,144860,57060,13010,74790,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:29.930,1577148809930,119638494823000,145810,58200,12880,74730,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:31.930,1577148811930,119638495626000,144050,56200,13030,74820,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:33.930,1577148813930,119638496429000,144950,57070,13060,74820,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:35.930,1577148815930,119638497240000,146110,58220,13110,74780,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:37.930,1577148817930,119638498044000,144080,56260,12920,74900,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:39.930,1577148819930,119638498845000,144750,56860,13060,74830,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:41.930,1577148821930,119638499656000,145950,58200,12950,74800,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:43.930,1577148823930,119638500458000,143830,56300,12810,74720,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:45.929,1577148825929,119638501256000,143880,56190,13080,74610,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:47.929,1577148827929,119638502062000,145450,57760,13060,74630,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:49.929,1577148829929,119638502874000,146240,58560,13010,74670,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:51.929,1577148831929,119638503683000,145260,57880,13180,74200,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:53.929,1577148833929,119638504483000,143450,56800,13020,73630,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:55.929,1577148835929,119638505269000,140940,55360,12930,72650,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:57.929,1577148837929,119638506024000,133820,56610,12830,64380,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:53:59.929,1577148839929,119638506761000,132950,57590,12840,62520,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:01.929,1577148841929,119638507503000,133620,58400,12860,62360,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:03.928,1577148843928,119638508244000,133390,58010,13030,62350,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:05.928,1577148845928,119638508985000,133140,57070,13130,62940,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:07.928,1577148847928,119638509710000,129720,54950,12910,61860,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:09.928,1577148849928,119638510429000,129950,55550,12870,61530,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:11.928,1577148851928,119638511161000,132030,57160,12940,61930,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:13.928,1577148853928,119638511888000,130440,55270,13040,62130,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:15.928,1577148855928,119638512612000,130490,55570,13070,61850,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:17.928,1577148857928,119638513343000,131710,57110,13030,61570,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:19.927,1577148859927,119638514068000,130150,55300,13000,61850,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:21.927,1577148861927,119638514792000,130660,55410,13040,62210,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:23.927,1577148863927,119638515528000,132900,56950,13030,62920,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:25.927,1577148865927,119638516261000,131240,55230,13040,62970,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:27.927,1577148867927,119638516983000,130010,55370,12970,61670,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:29.927,1577148869927,119638517713000,131900,57110,12950,61840,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:31.927,1577148871927,119638518444000,131100,55370,12920,62810,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:33.927,1577148873927,119638519167000,130230,55110,13030,62090,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:35.927,1577148875927,119638519895000,131130,56530,13030,61570,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:37.927,1577148877927,119638520628000,132300,57380,13000,61920,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:39.926,1577148879926,119638521367000,133250,56900,13000,63350,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:41.926,1577148881926,119638522099000,131100,55860,13070,62170,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:43.926,1577148883926,119638522818000,128790,54190,13020,61580,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:45.926,1577148885926,119638523536000,129870,55070,13020,61780,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:47.926,1577148887926,119638524267000,131880,56490,12890,62500,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:49.926,1577148889926,119638524999000,131660,57230,12920,61510,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:51.926,1577148891926,119638525730000,131390,57150,13000,61240,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:53.925,1577148893925,119638526457000,130870,56110,12940,61820,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:55.925,1577148895925,119638527181000,129840,54600,12770,62470,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:57.925,1577148897925,119638527899000,129490,55260,12900,61330,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:54:59.925,1577148899925,119638528626000,131160,56960,12970,61230,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:01.925,1577148901925,119638529352000,130550,55400,13100,62050,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:03.925,1577148903925,119638530078000,130900,55440,13030,62430,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:05.925,1577148905925,119638530812000,132530,57130,13040,62360,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:07.925,1577148907925,119638531544000,131060,55520,13080,62460,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:09.925,1577148909925,119638532270000,130980,55290,12930,62760,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:11.924,1577148911924,119638533006000,132660,57140,12980,62540,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:13.924,1577148913924,119638533732000,129950,55670,12910,61370,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:15.924,1577148915924,119638534451000,129600,55180,12980,61440,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:17.924,1577148917924,119638535182000,132300,57020,13010,62270,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:19.924,1577148919924,119638535913000,130830,55370,13050,62410,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:21.924,1577148921924,119638536638000,130950,54890,13230,62830,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:23.924,1577148923924,119638537372000,132130,56460,13000,62670,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:25.924,1577148925924,119638538109000,132960,57560,13060,62340,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:27.923,1577148927923,119638538847000,132540,57370,13060,62110,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:29.923,1577148929923,119638539574000,130530,56130,13020,61380,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:31.923,1577148931923,119638540296000,129420,54530,13090,61800,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:33.923,1577148933923,119638541016000,130090,54670,12990,62430,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:35.923,1577148935923,119638541747000,131930,56690,13110,62130,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:37.923,1577148937923,119638542481000,132220,57230,13050,61940,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:39.923,1577148939923,119638543217000,132380,57470,13000,61910,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:55:41.923,1577148941923,119638543953000,132540,56180,13100,63260,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
